135,2528,1,1,939.100,188.550,958.157,209.015,919.821,178.312,981.115,355.099
136,2528,1,1,1424.530,184.507,1443.603,205.169,1401.432,174.590,1462.707,351.097
137,2528,1,1,1470.818,180.270,1489.850,200.852,1446.594,170.463,1508.957,346.089
139,2528,1,1,1126.590,691.898,1161.024,729.340,1094.674,672.733,1191.278,977.760
140,2528,1,1,615.705,142.039,632.827,160.743,597.704,132.741,658.294,293.927
141,2528,1,1,1496.252,105.255,1513.210,123.635,1473.250,96.668,1530.698,252.981
142,2528,1,1,1825.438,214.784,1848.726,237.445,1782.953,204.726,1871.570,396.789
143,2528,1,1,1222.786,21.078,1236.893,36.497,1207.474,13.560,1252.049,145.056
144,2528,1,1,1626.394,966.639,1671.245,1013.848,1576.862,931.034,1709.760,1333.347
124,2529,1,1,1148.472,777.166,1185.365,817.127,1113.264,755.731,1217.401,1079.945
131,2529,1,1,986.290,57.268,1001.348,73.568,970.169,49.164,1020.011,189.301
133,2529,1,1,969.727,221.544,989.840,243.175,949.686,210.766,1013.316,397.019
134,2529,1,1,876.427,198.772,895.714,219.547,856.897,188.381,919.764,367.668
135,2529,1,1,936.823,189.320,955.902,209.811,917.525,179.070,978.910,356.063
136,2529,1,1,1422.754,186.138,1441.872,206.852,1399.653,176.194,1461.011,353.131
137,2529,1,1,1468.289,181.935,1487.364,202.568,1444.090,172.099,1506.503,348.149
139,2529,1,1,1126.855,689.884,1161.230,727.265,1094.985,670.765,1191.443,975.345
140,2529,1,1,612.347,142.521,629.485,161.238,594.332,133.218,655.024,294.510
141,2529,1,1,1494.243,105.208,1511.194,123.583,1471.305,96.621,1528.674,252.893
142,2529,1,1,1824.369,214.744,1847.631,237.399,1781.962,204.687,1870.459,396.694
143,2529,1,1,1221.270,21.009,1235.373,36.424,1205.970,13.492,1250.538,144.959
144,2529,1,1,1622.545,962.460,1667.153,1009.466,1572.906,927.293,1705.523,1327.371
124,2530,1,1,1142.807,781.009,1179.819,821.082,1107.744,759.472,1211.919,1084.519
131,2530,1,1,988.404,56.923,1003.454,73.213,972.292,48.823,1022.086,188.875
133,2530,1,1,972.589,219.558,992.643,241.122,952.597,208.813,1016.024,394.519
134,2530,1,1,874.073,199.783,893.389,220.590,854.520,189.375,917.499,368.931
135,2530,1,1,934.814,189.884,953.907,210.393,915.501,179.625,976.957,356.767
136,2530,1,1,1420.970,188.131,1440.143,208.907,1397.856,178.153,1459.326,355.617
137,2530,1,1,1466.029,183.212,1485.136,203.883,1441.858,173.354,1504.298,349.727
139,2530,1,1,1127.250,687.794,1161.563,725.112,1095.424,668.723,1191.734,972.839
140,2530,1,1,608.987,143.427,626.154,162.170,590.948,134.112,651.781,295.625
141,2530,1,1,1492.515,105.288,1509.463,123.661,1469.629,96.698,1526.938,252.966
142,2530,1,1,1823.258,214.944,1846.503,237.600,1780.928,204.884,1869.319,396.891
143,2530,1,1,1219.816,20.666,1233.908,36.070,1204.533,13.153,1249.073,144.519
144,2530,1,1,1618.987,957.431,1663.328,1004.205,1569.233,922.758,1701.538,1320.294
124,2531,1,1,1137.090,785.947,1174.253,826.164,1102.149,764.273,1206.438,1090.403
131,2531,1,1,990.064,56.386,1005.099,72.661,973.965,48.295,1023.700,188.206
133,2531,1,1,975.290,217.795,995.291,239.299,955.341,207.079,1018.587,392.300
134,2531,1,1,871.603,201.680,890.972,222.551,852.004,191.242,915.173,371.316
135,2531,1,1,932.865,190.315,951.970,210.837,913.542,180.049,975.057,357.302
136,2531,1,1,1419.055,190.076,1438.282,210.914,1395.932,180.065,1457.507,358.044
137,2531,1,1,1463.912,184.353,1483.046,205.058,1439.767,174.475,1502.230,351.138
139,2531,1,1,1127.329,685.795,1161.583,723.052,1095.557,666.769,1191.714,970.440
140,2531,1,1,605.928,144.067,623.116,162.829,587.871,134.745,648.818,296.409
141,2531,1,1,1490.647,106.113,1507.612,124.506,1467.798,97.509,1525.099,253.963
142,2531,1,1,1822.353,215.251,1845.588,237.911,1780.081,205.186,1868.398,397.227
143,2531,1,1,1218.414,20.670,1232.505,36.072,1203.141,13.157,1247.679,144.513
144,2531,1,1,1615.408,952.412,1659.486,998.956,1565.552,918.223,1697.537,1313.259
124,2532,1,1,1131.354,791.600,1168.688,831.980,1096.521,769.764,1200.973,1097.142
131,2532,1,1,997.536,55.638,1012.554,71.895,981.457,47.558,1031.060,187.298
133,2532,1,1,978.063,216.752,998.035,238.222,958.141,206.053,1021.263,390.992
134,2532,1,1,869.115,203.919,888.550,224.866,849.463,193.446,912.852,374.133
135,2532,1,1,930.959,191.090,950.085,211.638,911.617,180.812,973.219,358.273
136,2532,1,1,1416.864,191.316,1436.125,212.192,1393.759,181.283,1455.376,359.587
137,2532,1,1,1462.069,185.309,1481.228,206.042,1437.949,175.413,1500.429,352.319
139,2532,1,1,1127.408,684.089,1161.612,721.295,1095.681,665.102,1191.708,968.394
140,2532,1,1,603.113,145.626,620.349,164.434,585.017,136.280,646.154,298.348
141,2532,1,1,1488.916,107.731,1505.922,126.168,1466.081,99.101,1523.439,255.949
142,2532,1,1,1821.359,216.284,1844.604,238.970,1779.133,206.203,1867.424,398.445
143,2532,1,1,1216.876,21.090,1230.980,36.503,1201.605,13.570,1246.174,145.029
144,2532,1,1,1612.267,947.130,1656.083,993.441,1562.315,913.429,1693.975,1305.935
124,2533,1,1,1125.586,797.863,1163.108,838.424,1090.852,775.844,1195.504,1104.611
131,2533,1,1,999.165,54.476,1014.149,70.698,983.115,46.414,1032.606,185.840
133,2533,1,1,980.965,216.396,1000.927,237.856,961.053,205.704,1024.105,390.554
134,2533,1,1,866.430,206.558,885.942,227.595,846.715,196.043,910.361,377.455
135,2533,1,1,929.180,192.452,948.347,213.046,909.805,182.152,971.543,359.989
136,2533,1,1,1414.645,191.842,1433.918,212.733,1391.579,181.798,1453.178,360.237
137,2533,1,1,1455.212,188.314,1474.443,209.136,1431.195,178.364,1493.698,356.029
139,2533,1,1,1127.486,682.811,1161.652,719.978,1095.792,663.852,1191.722,966.861
140,2533,1,1,600.335,147.418,617.625,166.279,582.193,138.045,643.542,300.581
141,2533,1,1,1487.152,109.827,1504.213,128.321,1464.319,101.163,1521.770,258.528
142,2533,1,1,1820.621,217.555,1843.889,240.276,1778.417,207.455,1866.729,399.965
143,2533,1,1,1215.527,22.397,1229.668,37.847,1200.235,14.858,1244.903,146.657
144,2533,1,1,1609.495,941.566,1653.048,987.639,1559.455,908.357,1690.780,1298.292
124,2534,1,1,1120.037,803.416,1157.726,844.137,1085.414,781.232,1190.220,1111.230
131,2534,1,1,1001.287,52.528,1016.213,68.692,985.284,44.496,1034.594,183.393
133,2534,1,1,983.716,216.046,1003.670,237.495,963.814,205.359,1026.799,390.122
134,2534,1,1,863.624,208.827,883.201,229.940,843.855,198.275,907.727,380.306
135,2534,1,1,927.275,194.125,946.491,214.776,907.860,183.799,969.760,362.097
136,2534,1,1,1412.417,191.890,1431.689,212.781,1389.404,181.844,1450.946,360.289
137,2534,1,1,1453.692,188.360,1472.922,209.182,1429.715,178.408,1492.174,356.077
139,2534,1,1,1127.614,681.350,1161.737,718.472,1095.957,662.424,1191.777,965.107
140,2534,1,1,597.479,149.310,614.827,168.229,579.290,139.909,640.860,302.940
141,2534,1,1,1485.542,112.149,1502.664,130.707,1462.701,103.448,1520.268,261.392
142,2534,1,1,1817.105,222.578,1840.450,245.431,1775.028,212.400,1863.358,405.950
143,2534,1,1,1214.136,23.684,1228.315,39.171,1198.825,16.127,1243.591,148.260
144,2534,1,1,1606.879,935.466,1650.153,981.284,1556.754,902.771,1687.716,1289.984
124,2535,1,1,1114.641,808.095,1152.470,848.949,1080.061,785.771,1185.131,1116.802
131,2535,1,1,1003.510,50.437,1018.374,66.538,987.558,42.436,1036.673,180.767
133,2535,1,1,986.856,215.874,1006.807,237.319,966.961,205.190,1029.888,389.917
134,2535,1,1,860.650,210.675,880.279,231.849,840.838,200.094,904.902,382.623
135,2535,1,1,925.465,195.984,944.736,216.697,906.005,185.627,968.083,364.440
136,2535,1,1,1410.269,191.942,1429.540,212.832,1387.307,181.893,1448.796,360.345
137,2535,1,1,1452.295,188.835,1471.537,209.671,1428.343,178.875,1490.797,356.663
139,2535,1,1,1127.694,679.989,1161.777,717.070,1096.073,661.093,1191.789,963.474
140,2535,1,1,594.286,150.665,611.676,169.626,576.062,141.245,637.814,304.621
141,2535,1,1,1484.026,114.639,1501.214,133.266,1461.168,105.897,1518.869,264.466
142,2535,1,1,1815.884,224.492,1839.260,247.396,1773.846,214.282,1862.196,408.239
143,2535,1,1,1212.807,25.316,1227.034,40.852,1197.469,17.736,1242.359,150.298
144,2535,1,1,1604.699,929.300,1647.703,974.865,1554.501,897.080,1685.100,1281.676
124,2536,1,1,1109.262,811.703,1147.201,852.660,1074.707,789.272,1180.056,1121.092
131,2536,1,1,1005.473,48.606,1020.282,64.651,989.565,40.632,1038.510,178.467
133,2536,1,1,989.993,215.889,1009.947,237.336,970.100,205.205,1032.983,389.948
134,2536,1,1,857.465,211.749,877.122,232.959,837.628,201.152,901.819,383.959
135,2536,1,1,923.763,198.196,943.101,218.985,904.250,187.804,966.534,367.232
136,2536,1,1,1408.327,191.783,1427.591,212.666,1385.416,181.734,1446.840,360.139
137,2536,1,1,1450.992,189.673,1470.255,210.534,1427.050,179.698,1489.532,357.702
139,2536,1,1,1127.741,678.519,1161.781,715.555,1096.160,659.656,1191.762,961.709
140,2536,1,1,591.196,151.704,608.618,170.697,572.944,142.271,634.847,305.906
141,2536,1,1,1482.561,116.829,1499.808,135.517,1459.693,108.052,1517.507,267.170
142,2536,1,1,1814.934,226.672,1838.355,249.636,1772.908,216.423,1861.329,410.866
143,2536,1,1,1211.441,27.075,1225.720,42.663,1196.073,19.471,1241.097,152.495
144,2536,1,1,1602.756,923.426,1645.506,968.754,1552.499,891.647,1682.747,1273.800
124,2537,1,1,1103.488,814.446,1141.511,855.481,1068.988,791.938,1174.551,1124.342
131,2537,1,1,1007.097,47.658,1021.879,63.675,991.213,39.699,1040.063,177.279
133,2537,1,1,993.357,215.649,1013.306,237.090,973.473,204.969,1036.288,389.658
134,2537,1,1,854.483,212.141,874.147,233.361,834.637,201.538,898.895,384.433
135,2537,1,1,922.218,200.319,941.620,221.180,902.654,189.892,965.135,369.911
136,2537,1,1,1406.469,191.710,1425.729,212.589,1383.605,181.661,1444.974,360.040
137,2537,1,1,1449.592,191.369,1468.901,212.284,1425.639,181.365,1488.214,359.815
139,2537,1,1,1127.678,676.969,1161.672,713.958,1096.144,658.141,1191.622,959.848
140,2537,1,1,587.924,152.221,605.364,171.229,569.657,142.783,631.669,306.533
141,2537,1,1,1481.129,118.399,1498.416,137.130,1458.264,109.596,1516.145,269.104
142,2537,1,1,1814.099,228.753,1837.565,251.776,1772.080,218.468,1860.577,413.378
143,2537,1,1,1210.370,28.505,1224.691,44.134,1194.977,20.880,1240.110,154.280
144,2537,1,1,1600.482,918.374,1643.008,963.497,1550.189,886.975,1680.108,1267.011
124,2538,1,1,1097.266,817.245,1135.375,858.359,1062.832,794.657,1168.613,1127.656
131,2538,1,1,1008.559,47.066,1023.324,63.066,992.689,39.116,1041.477,176.540
133,2538,1,1,996.622,215.000,1016.554,236.421,976.756,204.331,1039.472,388.849
134,2538,1,1,851.625,212.066,871.281,233.281,831.782,201.465,896.064,384.316
135,2538,1,1,920.691,202.050,940.144,222.971,901.086,191.596,963.730,372.095
136,2538,1,1,1404.969,191.955,1424.235,212.840,1382.134,181.900,1443.483,360.341
137,2538,1,1,1448.058,193.501,1467.426,214.483,1424.083,183.461,1486.785,362.471
139,2538,1,1,1127.569,675.034,1161.506,711.964,1096.095,656.249,1191.415,957.525
140,2538,1,1,584.937,152.687,602.392,171.709,566.656,143.245,628.768,307.098
141,2538,1,1,1479.875,119.344,1497.186,138.101,1457.024,110.526,1514.932,270.264
142,2538,1,1,1813.563,230.509,1837.070,253.582,1771.537,220.194,1860.116,415.505
143,2538,1,1,1209.414,29.537,1223.765,45.196,1194.004,21.897,1239.216,155.568
144,2538,1,1,1598.250,913.834,1640.573,958.775,1547.933,882.775,1677.544,1260.919
124,2539,1,1,1090.796,819.856,1128.985,861.044,1056.439,797.194,1162.423,1130.743
131,2539,1,1,1010.341,46.941,1025.104,62.938,994.475,38.992,1043.236,176.391
133,2539,1,1,999.995,213.449,1019.881,234.818,980.169,202.806,1042.710,386.899
134,2539,1,1,848.994,211.988,868.643,233.199,829.153,201.390,893.457,384.199
135,2539,1,1,919.490,202.740,938.964,223.683,899.868,192.274,962.585,372.961
136,2539,1,1,1403.673,193.059,1422.970,213.979,1380.837,182.985,1442.242,361.720
137,2539,1,1,1446.456,196.240,1465.901,217.310,1422.444,186.155,1485.321,365.888
139,2539,1,1,1127.411,673.101,1161.291,709.972,1095.998,654.359,1191.160,955.203
140,2539,1,1,581.710,153.006,599.177,172.037,563.419,143.562,625.622,307.477
141,2539,1,1,1478.367,119.941,1495.692,138.712,1455.546,111.112,1513.446,270.987
142,2539,1,1,1813.311,231.914,1836.855,255.028,1771.267,221.575,1859.931,417.214
143,2539,1,1,1208.216,30.086,1222.582,45.760,1192.802,22.437,1238.055,156.249
144,2539,1,1,1595.992,909.835,1638.135,954.614,1545.663,879.073,1674.989,1255.550
124,2540,1,1,1083.868,822.497,1122.138,863.759,1049.599,799.760,1155.789,1133.863
131,2540,1,1,1011.969,46.947,1026.733,62.946,996.103,38.999,1044.849,176.407
133,2540,1,1,1003.023,212.052,1022.867,233.374,983.232,201.432,1045.617,385.142
134,2540,1,1,846.615,211.847,866.255,233.051,826.778,201.252,891.096,384.002
135,2540,1,1,918.229,203.338,937.719,224.302,898.593,192.863,961.375,373.712
136,2540,1,1,1402.561,194.838,1421.909,215.816,1379.699,184.735,1441.222,363.946
137,2540,1,1,1444.993,199.023,1464.515,220.181,1420.937,188.891,1483.997,369.360
139,2540,1,1,1127.156,671.172,1160.980,707.985,1095.809,652.473,1190.809,952.887
140,2540,1,1,578.613,153.272,596.090,172.309,560.313,143.827,622.600,307.789
141,2540,1,1,1476.567,119.959,1493.887,138.727,1453.799,111.128,1511.636,270.986
142,2540,1,1,1812.960,232.539,1836.515,255.669,1770.925,222.188,1859.601,417.964
143,2540,1,1,1207.013,30.233,1221.384,45.910,1191.604,22.582,1236.867,156.425
144,2540,1,1,1593.510,905.837,1635.470,950.455,1543.177,875.372,1672.206,1250.184
124,2541,1,1,1076.600,825.617,1114.964,866.966,1042.417,802.789,1148.846,1137.554
131,2541,1,1,1013.313,46.916,1028.078,62.915,997.449,38.968,1046.180,176.374
133,2541,1,1,1005.959,210.154,1025.747,231.412,986.215,199.565,1048.405,382.750
134,2541,1,1,844.576,211.901,864.214,233.106,824.739,201.306,889.083,384.055
135,2541,1,1,916.962,204.244,936.478,225.237,897.304,193.754,960.177,374.850
136,2541,1,1,1401.411,197.122,1420.824,218.174,1378.508,186.981,1440.189,366.805
137,2541,1,1,1443.869,201.453,1463.460,222.689,1419.770,191.281,1482.996,372.394
139,2541,1,1,1126.823,669.009,1160.583,705.756,1095.551,650.357,1190.367,950.288
140,2541,1,1,575.535,154.112,593.038,173.175,557.211,144.657,619.635,308.824
141,2541,1,1,1474.847,119.916,1492.161,138.679,1452.131,111.084,1509.904,270.911
142,2541,1,1,1812.696,232.738,1836.252,255.874,1770.674,222.384,1859.338,418.198
143,2541,1,1,1205.384,30.097,1219.750,45.768,1189.989,22.447,1235.240,156.244
144,2541,1,1,1590.955,902.079,1632.742,946.545,1540.625,871.891,1669.364,1245.141
124,2542,1,1,1069.194,829.865,1107.683,871.332,1035.075,806.904,1141.824,1142.597
131,2542,1,1,1014.540,46.403,1029.289,62.388,998.688,38.463,1047.365,175.734
133,2542,1,1,1008.656,208.445,1028.392,229.645,988.954,197.884,1050.968,380.597
134,2542,1,1,842.434,212.574,862.089,233.800,822.581,201.969,887.007,384.890
135,2542,1,1,915.397,205.165,934.940,226.189,895.717,194.660,958.686,376.007
136,2542,1,1,1400.174,199.643,1419.660,220.777,1377.226,189.460,1439.082,369.961
137,2542,1,1,1442.829,203.468,1462.477,224.770,1418.698,193.263,1482.058,374.910
139,2542,1,1,1126.488,666.709,1160.181,703.385,1095.296,648.107,1189.916,947.524
140,2542,1,1,572.494,155.170,590.031,174.265,554.143,145.700,616.722,310.132
141,2542,1,1,1472.762,119.904,1490.070,138.663,1450.107,111.071,1507.806,270.871
142,2542,1,1,1812.341,233.204,1835.904,256.352,1770.333,222.841,1858.996,418.754
143,2542,1,1,1203.466,29.916,1217.825,45.580,1188.087,22.268,1233.323,156.004
144,2542,1,1,1588.349,898.075,1629.956,942.382,1538.029,868.176,1666.459,1239.790
124,2543,1,1,1061.871,834.987,1100.510,876.598,1027.796,811.860,1134.928,1148.689
131,2543,1,1,1015.804,45.378,1030.524,61.331,999.978,37.453,1048.557,174.447
133,2543,1,1,1010.999,206.391,1030.673,227.522,991.348,195.865,1053.162,378.006
134,2543,1,1,840.284,213.850,859.975,235.118,820.402,203.224,884.961,386.487
135,2543,1,1,913.770,206.047,933.338,227.101,894.068,195.528,957.132,377.115
136,2543,1,1,1398.766,201.619,1418.308,222.816,1375.792,191.402,1437.775,372.433
137,2543,1,1,1441.913,204.635,1461.593,225.973,1417.771,194.409,1481.199,376.365
139,2543,1,1,1126.328,664.583,1159.959,701.194,1095.203,646.028,1189.649,944.969
140,2543,1,1,569.708,156.559,587.288,175.698,551.321,147.070,614.081,311.859
141,2543,1,1,1470.597,120.310,1487.911,139.077,1447.994,111.469,1505.650,271.350
142,2543,1,1,1811.895,233.604,1835.461,256.762,1769.908,223.234,1858.556,419.226
143,2543,1,1,1201.481,29.959,1215.840,45.621,1186.114,22.309,1231.351,156.045
144,2543,1,1,1586.330,893.258,1627.735,937.380,1536.018,863.686,1664.107,1233.431
124,2544,1,1,1054.285,840.723,1093.090,882.494,1020.249,817.405,1127.807,1155.518
131,2544,1,1,1017.072,44.123,1031.754,60.039,1001.276,36.217,1049.739,172.871
133,2544,1,1,1013.369,204.451,1032.984,225.516,993.765,193.956,1055.389,375.558
134,2544,1,1,838.222,215.728,857.967,237.060,818.296,205.073,883.041,388.848
135,2544,1,1,911.914,206.917,931.507,228.000,892.191,196.385,955.351,378.205
136,2544,1,1,1397.311,202.670,1416.882,223.901,1374.340,192.435,1436.372,373.747
137,2544,1,1,1440.723,205.606,1460.429,226.975,1416.583,195.364,1480.056,377.574
139,2544,1,1,1126.126,662.519,1159.696,699.067,1095.068,644.008,1189.343,942.488
140,2544,1,1,566.546,158.284,584.179,177.476,548.114,148.771,611.094,314.005
141,2544,1,1,1468.390,121.380,1485.729,140.174,1445.824,112.520,1503.486,272.655
142,2544,1,1,1811.242,234.092,1834.809,257.262,1769.289,223.713,1857.906,419.798
143,2544,1,1,1199.405,30.004,1213.765,45.666,1184.051,22.354,1229.290,156.088
144,2544,1,1,1585.092,888.062,1626.294,931.991,1534.789,858.824,1662.535,1226.641
124,2545,1,1,1046.501,846.814,1085.482,888.755,1012.503,823.288,1120.511,1162.776
131,2545,1,1,1018.495,42.719,1033.135,58.592,1002.733,34.834,1051.067,171.108
133,2545,1,1,1015.613,202.824,1035.179,223.834,996.049,192.356,1057.511,373.506
134,2545,1,1,836.061,218.241,855.879,239.658,816.075,207.545,881.062,392.009
135,2545,1,1,910.147,207.889,929.767,229.005,890.401,197.341,953.663,379.425
136,2545,1,1,1395.646,203.091,1415.229,224.335,1372.702,192.848,1434.727,374.270
137,2545,1,1,1439.316,206.488,1459.045,227.885,1415.186,196.230,1478.690,378.672
139,2545,1,1,1126.062,660.912,1159.584,697.410,1095.053,642.436,1189.198,940.556
140,2545,1,1,563.709,160.264,581.403,179.518,545.227,150.722,608.444,316.473
141,2545,1,1,1466.170,122.927,1483.548,141.763,1443.629,114.041,1501.333,274.555
142,2545,1,1,1810.455,235.048,1834.034,258.243,1768.533,224.652,1857.143,420.937
143,2545,1,1,1197.283,30.817,1211.666,46.501,1181.917,23.154,1227.232,157.094
144,2545,1,1,1589.611,889.097,1630.907,933.083,1539.262,859.737,1667.221,1228.217
124,2546,1,1,1038.394,852.326,1077.533,894.420,1004.458,828.609,1112.871,1169.339
131,2546,1,1,1020.449,40.816,1035.032,56.632,1004.733,32.959,1052.890,168.719
133,2546,1,1,1017.811,201.955,1037.351,222.936,998.270,191.502,1059.629,372.413
134,2546,1,1,833.984,220.765,853.875,242.269,813.938,210.029,879.168,395.186
135,2546,1,1,908.241,209.233,927.900,230.393,888.462,198.663,951.861,381.114
136,2546,1,1,1393.767,203.557,1413.362,224.815,1370.853,193.305,1432.868,374.850
137,2546,1,1,1437.651,207.121,1457.397,228.536,1413.546,196.851,1477.053,379.457
139,2546,1,1,1126.082,659.251,1159.556,695.699,1095.121,640.811,1189.135,938.559
140,2546,1,1,560.816,162.264,578.570,181.580,542.283,152.692,605.739,318.965
141,2546,1,1,1463.487,124.997,1480.918,143.888,1440.969,116.076,1498.742,277.102
142,2546,1,1,1809.436,236.461,1833.036,259.693,1767.549,226.039,1856.164,422.627
143,2546,1,1,1195.087,32.159,1209.509,47.880,1179.688,24.476,1225.139,158.764
144,2546,1,1,1589.818,883.107,1630.899,926.877,1539.465,854.105,1667.080,1220.484
124,2547,1,1,1030.117,856.499,1069.374,898.708,996.281,832.639,1104.998,1174.297
131,2547,1,1,1022.412,38.962,1036.941,54.723,1006.742,31.133,1054.727,166.393
133,2547,1,1,1020.097,201.316,1039.618,222.277,1000.573,190.874,1061.848,371.613
134,2547,1,1,832.037,222.840,851.989,244.414,811.943,212.071,877.375,397.794
135,2547,1,1,906.400,210.717,926.102,231.928,886.586,200.123,950.132,382.982
136,2547,1,1,1391.773,203.947,1411.377,225.215,1368.893,193.686,1430.891,375.333
137,2547,1,1,1435.889,207.940,1455.656,229.381,1411.805,197.655,1475.328,380.475
